way_id,local_hour,distanceToSchools
-10053,2019-06-20 12:00:00,934.0256767278511
-10054,2019-06-20 12:00:00,1382.5077408805364
-10055,2019-06-20 12:00:00,1257.8121908683966
-10056,2019-06-20 12:00:00,835.7669177569161
-10057,2019-06-20 12:00:00,760.6831622479914
-10058,2019-06-20 12:00:00,659.2997952156084
-10059,2019-06-20 12:00:00,511.109936884156
-10060,2019-06-20 12:00:00,710.596444523288
-10061,2019-06-20 12:00:00,937.2426853558388
-10062,2019-06-20 12:00:00,937.2426853558388
-10063,2019-06-20 12:00:00,652.1853212642137
-10064,2019-06-20 12:00:00,923.8929254155702
-10065,2019-06-20 12:00:00,776.4547605655805
-10066,2019-06-20 12:00:00,669.0836515461543
-10067,2019-06-20 12:00:00,965.2672157736789
-10068,2019-06-20 12:00:00,694.3722402958643
-10069,2019-06-20 12:00:00,805.0200467573416
-10070,2019-06-20 12:00:00,718.2298839905476
-10071,2019-06-20 12:00:00,875.6151316859896
-10072,2019-06-20 12:00:00,652.1853212642137
-10073,2019-06-20 12:00:00,818.8286858553046
-10074,2019-06-20 12:00:00,957.4547057926285
-10075,2019-06-20 12:00:00,625.0403148275249
-10076,2019-06-20 12:00:00,691.8670313197885
-10077,2019-06-20 12:00:00,648.4072431565841
-10078,2019-06-20 12:00:00,581.0182287844677
-10079,2019-06-20 12:00:00,627.7682903073783
-10080,2019-06-20 12:00:00,357.4604131385298
-10081,2019-06-20 12:00:00,123.63734603117413
-10082,2019-06-20 12:00:00,159.933396813015
-10083,2019-06-20 12:00:00,716.6436622983034
-10084,2019-06-20 12:00:00,6773.895732068305
-10085,2019-06-20 12:00:00,326.0412634354746
-10086,2019-06-20 12:00:00,405.86123613211066
-10087,2019-06-20 12:00:00,4484.205063200797
-10088,2019-06-20 12:00:00,4293.517031548615
-10089,2019-06-20 12:00:00,4176.968687099905
-10090,2019-06-20 12:00:00,258.5922863492783
-10091,2019-06-20 12:00:00,160.05081918671127
-10092,2019-06-20 12:00:00,253.3199351089957
-10093,2019-06-20 12:00:00,160.2042317328886
-10094,2019-06-20 12:00:00,142.45639372411924
-10095,2019-06-20 12:00:00,2087.484180386681
-10096,2019-06-20 12:00:00,1910.5387321339308
-10097,2019-06-20 12:00:00,1944.72465329452
-10098,2019-06-20 12:00:00,1647.373732164976
-10099,2019-06-20 12:00:00,1829.1173585552488
-10100,2019-06-20 12:00:00,1869.6003017346902
-10101,2019-06-20 12:00:00,1853.2041036120172
-10102,2019-06-20 12:00:00,937.6930718294221
-10103,2019-06-20 12:00:00,831.4277771861605
-10104,2019-06-20 12:00:00,923.8974808619657
-10105,2019-06-20 12:00:00,6512.910384910703
-10106,2019-06-20 12:00:00,6340.858614065162
-10107,2019-06-20 12:00:00,6437.330734071606
-10108,2019-06-20 12:00:00,6640.351462975316
-10109,2019-06-20 12:00:00,7135.15113520092
-10110,2019-06-20 12:00:00,7025.418649769348
-10111,2019-06-20 12:00:00,7014.930888707904
-10112,2019-06-20 12:00:00,7080.434891409864
-10113,2019-06-20 12:00:00,6632.438523474789
-10114,2019-06-20 12:00:00,1159.2220481741626
-10115,2019-06-20 12:00:00,1224.2639514343966
-10116,2019-06-20 12:00:00,1271.7220674706302
-10117,2019-06-20 12:00:00,1402.2528540275712
-10118,2019-06-20 12:00:00,682.9632589995548
-10119,2019-06-20 12:00:00,332.48902826735986
-10120,2019-06-20 12:00:00,90.8010719031913
-10121,2019-06-20 12:00:00,7323.990567836922
-10122,2019-06-20 12:00:00,7246.897934573242
-10123,2019-06-20 12:00:00,6675.664440477525
-10124,2019-06-20 12:00:00,6773.9580877295575
-10125,2019-06-20 12:00:00,4825.140567531542
-10126,2019-06-20 12:00:00,4455.282759518825
-10127,2019-06-20 12:00:00,4406.499839860298
-10128,2019-06-20 12:00:00,4288.898230611671
-10129,2019-06-20 12:00:00,4658.440709596077
-10130,2019-06-20 12:00:00,3642.1134876290484
-10131,2019-06-20 12:00:00,10963.715148392497
-10132,2019-06-20 12:00:00,2058.190041237049
-10133,2019-06-20 12:00:00,1919.4060744823396
-10134,2019-06-20 12:00:00,381.28972928955517
-10135,2019-06-20 12:00:00,4707.933307941046
-10136,2019-06-20 12:00:00,2005.7048926880086
-10137,2019-06-20 12:00:00,3851.747240746541
-10138,2019-06-20 12:00:00,1652.5137209582226
-10139,2019-06-20 12:00:00,1903.111018728532
-10140,2019-06-20 12:00:00,6974.549621112701
-10141,2019-06-20 12:00:00,4220.984065338825
-10142,2019-06-20 12:00:00,6714.145486981084
-10143,2019-06-20 12:00:00,451.9740267997746
-10144,2019-06-20 12:00:00,5746.078864543401
-10145,2019-06-20 12:00:00,4970.14173481672
-10146,2019-06-20 12:00:00,4280.092239647743
-10147,2019-06-20 12:00:00,788.0374664946415
-10148,2019-06-20 12:00:00,1570.3399258191066
-10149,2019-06-20 12:00:00,668.3197948959177
-10150,2019-06-20 12:00:00,426.1233655003942
-10151,2019-06-20 12:00:00,350.4961324792322
-10152,2019-06-20 12:00:00,308.2882681337942
-10153,2019-06-20 12:00:00,348.8222774959311
-10154,2019-06-20 12:00:00,127.68055955706717
-10155,2019-06-20 12:00:00,95.82078499446729
-10156,2019-06-20 12:00:00,188.1261106124215
-10157,2019-06-20 12:00:00,669.2690408864287
-10158,2019-06-20 12:00:00,670.1869354278042
-10159,2019-06-20 12:00:00,617.5202014806866
-10160,2019-06-20 12:00:00,894.084291771962
-10161,2019-06-20 12:00:00,915.4787791446199
-10162,2019-06-20 12:00:00,891.9683714729358
-10163,2019-06-20 12:00:00,981.9928698433472
-10164,2019-06-20 12:00:00,1256.7655377898573
-10165,2019-06-20 12:00:00,596.7148716162519
-10166,2019-06-20 12:00:00,599.031740894876
-10167,2019-06-20 12:00:00,621.3521642788266
-10168,2019-06-20 12:00:00,424.62224056051366
-10169,2019-06-20 12:00:00,689.9236614987751
-10170,2019-06-20 12:00:00,621.5509798558852
-10171,2019-06-20 12:00:00,722.234626118915
-10172,2019-06-20 12:00:00,522.0324843881153
-10173,2019-06-20 12:00:00,610.0437351426556
-10174,2019-06-20 12:00:00,607.2679152705208
-10175,2019-06-20 12:00:00,102.5116928720584
-10176,2019-06-20 12:00:00,211.70667863372725
-10177,2019-06-20 12:00:00,1720.3112442333636
-10178,2019-06-20 12:00:00,1699.388243033644
-10179,2019-06-20 12:00:00,1616.4187121422922
-10180,2019-06-20 12:00:00,2015.8579217067777
-10181,2019-06-20 12:00:00,1512.6273299861557
-10182,2019-06-20 12:00:00,1028.6078897315317
-10183,2019-06-20 12:00:00,1246.9969876903476
-10184,2019-06-20 12:00:00,1076.1177830017446
-10185,2019-06-20 12:00:00,4263.687729088237
-10186,2019-06-20 12:00:00,1584.2391721218683
-10187,2019-06-20 12:00:00,578.3569850742235
-10188,2019-06-20 12:00:00,400.72258369900334
-10189,2019-06-20 12:00:00,985.9886972923489
-10190,2019-06-20 12:00:00,1183.052845092939
-10191,2019-06-20 12:00:00,568.130372127114
-10192,2019-06-20 12:00:00,1751.7293842227996
-10193,2019-06-20 12:00:00,547.079946522983
-10194,2019-06-20 12:00:00,1403.8210484891842
-10195,2019-06-20 12:00:00,761.5656019605924
-10196,2019-06-20 12:00:00,210.52626283995613
-10197,2019-06-20 12:00:00,1951.3227442151017
-10198,2019-06-20 12:00:00,78.24081042499989
-10199,2019-06-20 12:00:00,2032.0789188609747
-10200,2019-06-20 12:00:00,1622.073297395759
-10201,2019-06-20 12:00:00,1933.3904845623697
-10202,2019-06-20 12:00:00,244.5053045928855
-10203,2019-06-20 12:00:00,437.42977255808
-10204,2019-06-20 12:00:00,450.82314573505613
-10205,2019-06-20 12:00:00,442.7606801770085
-10206,2019-06-20 12:00:00,320.4112150749994
-10207,2019-06-20 12:00:00,385.03815005937054
-10208,2019-06-20 12:00:00,361.43505294454883
-10209,2019-06-20 12:00:00,38.50295381404877
-10210,2019-06-20 12:00:00,40.998342249095344
-10211,2019-06-20 12:00:00,656.8640811328565
-10212,2019-06-20 12:00:00,572.4314515171604
-10213,2019-06-20 12:00:00,469.71918667973654
-10214,2019-06-20 12:00:00,519.418849762753
-10215,2019-06-20 12:00:00,275.79775621444657
-10216,2019-06-20 12:00:00,425.7296343085658
-10217,2019-06-20 12:00:00,520.4259077614635
-10218,2019-06-20 12:00:00,422.1276761938308
-10219,2019-06-20 12:00:00,931.5576277114251
-10220,2019-06-20 12:00:00,1323.2331974024278
-10221,2019-06-20 12:00:00,1017.0581122659535
-10222,2019-06-20 12:00:00,1011.4484658257367
-10223,2019-06-20 12:00:00,982.7931154403915
-10224,2019-06-20 12:00:00,3318.1064422877903
-10225,2019-06-20 12:00:00,3639.9912186914094
-10226,2019-06-20 12:00:00,120.72443583564198
-10227,2019-06-20 12:00:00,84.58813402407006
-10228,2019-06-20 12:00:00,490.4374181978139
-10229,2019-06-20 12:00:00,752.6908847853334
-10230,2019-06-20 12:00:00,752.4941145558366
-10231,2019-06-20 12:00:00,139.85483024724778
-10232,2019-06-20 12:00:00,577.7086604871498
-10233,2019-06-20 12:00:00,242.53608329035913
-10234,2019-06-20 12:00:00,280.9917009606
-10235,2019-06-20 12:00:00,184.38265017663892
-10236,2019-06-20 12:00:00,103.20540430726464
-10237,2019-06-20 12:00:00,113.40396706368313
-10238,2019-06-20 12:00:00,592.3165806088954
-10239,2019-06-20 12:00:00,176.77577265285626
-10240,2019-06-20 12:00:00,99.74748931639719
-10241,2019-06-20 12:00:00,33.734296534111465
-10242,2019-06-20 12:00:00,61.07921273555651
-10243,2019-06-20 12:00:00,49.74401418286021
-10244,2019-06-20 12:00:00,238.7708877051831
-10245,2019-06-20 12:00:00,261.00492163300294
-10246,2019-06-20 12:00:00,245.20496241258357
-10247,2019-06-20 12:00:00,314.88072090252007
-10248,2019-06-20 12:00:00,314.96534270822303
-10249,2019-06-20 12:00:00,360.6754605749661
-10250,2019-06-20 12:00:00,286.64817142371277
-10251,2019-06-20 12:00:00,1376.1066640794677
-10252,2019-06-20 12:00:00,1183.6343211877816
-10253,2019-06-20 12:00:00,1480.6763249034234
-10254,2019-06-20 12:00:00,1611.245820177166
-10255,2019-06-20 12:00:00,953.7978803992802
-10256,2019-06-20 12:00:00,2360.6317554586553
-10257,2019-06-20 12:00:00,2575.310145842999
-10258,2019-06-20 12:00:00,2594.7062611551332
-10259,2019-06-20 12:00:00,411.34544855070163
-10260,2019-06-20 12:00:00,230.5440573025532
-10261,2019-06-20 12:00:00,56.67012436654075
-10262,2019-06-20 12:00:00,194.0770805178077
-10263,2019-06-20 12:00:00,407.6621601285716
-10264,2019-06-20 12:00:00,392.90567803092154
-10265,2019-06-20 12:00:00,375.1658196937236
-10266,2019-06-20 12:00:00,2816.1623681735277
-10267,2019-06-20 12:00:00,5348.6354941684685
-10268,2019-06-20 12:00:00,282.66796514682227
-10269,2019-06-20 12:00:00,475.9235901121614
-10270,2019-06-20 12:00:00,804.7195443696409
-10271,2019-06-20 12:00:00,148.55274298090086
-10272,2019-06-20 12:00:00,1012.6557268293757
-10273,2019-06-20 12:00:00,591.358967808161
-10274,2019-06-20 12:00:00,79.47692166806482
-10275,2019-06-20 12:00:00,110.99827793931998
-10276,2019-06-20 12:00:00,530.2729427047598
-10277,2019-06-20 12:00:00,538.982871753669
-10278,2019-06-20 12:00:00,258.1266124508418
-10279,2019-06-20 12:00:00,547.0214091632556
-10280,2019-06-20 12:00:00,2272.630876045554
-10281,2019-06-20 12:00:00,198.5228664174022
-10282,2019-06-20 12:00:00,364.24175858303255
-10283,2019-06-20 12:00:00,2925.6340396115925
-10284,2019-06-20 12:00:00,2480.6275928429727
-10285,2019-06-20 12:00:00,2552.235255667964
-10286,2019-06-20 12:00:00,4099.358125566955
-10287,2019-06-20 12:00:00,2501.0837139205705
-10288,2019-06-20 12:00:00,1269.3405464663965
-10289,2019-06-20 12:00:00,5289.624816208099
-10290,2019-06-20 12:00:00,1072.8144593412865
-10291,2019-06-20 12:00:00,979.2334671039799
-10292,2019-06-20 12:00:00,989.5308520885316
-10293,2019-06-20 12:00:00,1078.8039733025425
-10294,2019-06-20 12:00:00,1109.510265482748
-10295,2019-06-20 12:00:00,1234.383316645477
-10296,2019-06-20 12:00:00,1165.4439907880017
-10297,2019-06-20 12:00:00,1102.984268298051
-10298,2019-06-20 12:00:00,5018.192931477323
-10299,2019-06-20 12:00:00,58.70249304950843
-10300,2019-06-20 12:00:00,644.9456281095609
-10301,2019-06-20 12:00:00,656.4409786571775
-10302,2019-06-20 12:00:00,1304.3982985671232
-10303,2019-06-20 12:00:00,1312.238990638853
-10304,2019-06-20 12:00:00,1772.031218719358
-10305,2019-06-20 12:00:00,1751.47026669375
-10306,2019-06-20 12:00:00,1574.0680585631237
-10307,2019-06-20 12:00:00,1458.797916577264
-10308,2019-06-20 12:00:00,521.9012496329176
-10309,2019-06-20 12:00:00,546.611520669548
-10310,2019-06-20 12:00:00,902.8552267400446
-10311,2019-06-20 12:00:00,1031.5374936515293
-10312,2019-06-20 12:00:00,1035.9810287099667
-10313,2019-06-20 12:00:00,1665.9918043272226
-10314,2019-06-20 12:00:00,1508.0799393372536
-10315,2019-06-20 12:00:00,1590.8103395981798
-10316,2019-06-20 12:00:00,1193.009099906006
-10317,2019-06-20 12:00:00,3381.009834032535
-10318,2019-06-20 12:00:00,3228.673559829888
-10319,2019-06-20 12:00:00,3179.9007488808984
-10320,2019-06-20 12:00:00,3172.4188276567147
-10321,2019-06-20 12:00:00,3072.94122841012
-10322,2019-06-20 12:00:00,3103.318142082718
-10323,2019-06-20 12:00:00,3413.9529170486016
-10324,2019-06-20 12:00:00,2651.1325873363676
-10325,2019-06-20 12:00:00,2512.0076946075783
-10326,2019-06-20 12:00:00,1592.4081384872063
-10327,2019-06-20 12:00:00,989.1793196408327
-10328,2019-06-20 12:00:00,493.20563680567494
-10329,2019-06-20 12:00:00,369.6459266784054
-10330,2019-06-20 12:00:00,447.35338590427403
-10331,2019-06-20 12:00:00,527.7129766215022
-10332,2019-06-20 12:00:00,193.5353575344381
-10333,2019-06-20 12:00:00,276.59393594713345
-10334,2019-06-20 12:00:00,122.04054808061623
-10335,2019-06-20 12:00:00,198.59119429230685
-10336,2019-06-20 12:00:00,341.1730844137283
-10337,2019-06-20 12:00:00,317.13485492572516
-10338,2019-06-20 12:00:00,192.18265707858941
-10339,2019-06-20 12:00:00,172.3466128049404
-10340,2019-06-20 12:00:00,154.65106694601494
-10341,2019-06-20 12:00:00,106.7374667831343
-10342,2019-06-20 12:00:00,215.73203654507242
-10343,2019-06-20 12:00:00,60.81676197741168
-10344,2019-06-20 12:00:00,133.00993731985744
-10345,2019-06-20 12:00:00,211.01598878425474
-10346,2019-06-20 12:00:00,351.1117807658205
-10347,2019-06-20 12:00:00,395.78170210715837
-10348,2019-06-20 12:00:00,372.1928382064141
-10349,2019-06-20 12:00:00,433.76616820201934
-10350,2019-06-20 12:00:00,743.6203656168232
-10351,2019-06-20 12:00:00,585.9983138591484
-10352,2019-06-20 12:00:00,825.1914077357662
-10353,2019-06-20 12:00:00,763.7327442639345
-10354,2019-06-20 12:00:00,728.89347642619
-10355,2019-06-20 12:00:00,742.3531473374587
-10356,2019-06-20 12:00:00,894.9731170317309
-10357,2019-06-20 12:00:00,1280.3188701386302
-10358,2019-06-20 12:00:00,330.41748474771885
-10359,2019-06-20 12:00:00,1316.2484961458013
-10360,2019-06-20 12:00:00,438.3068747197702
-10361,2019-06-20 12:00:00,1037.3769448482494
-10362,2019-06-20 12:00:00,1056.367324798959
-10363,2019-06-20 12:00:00,2469.83960454114
-10364,2019-06-20 12:00:00,691.3325374079055
-10365,2019-06-20 12:00:00,1055.89736131368
-10366,2019-06-20 12:00:00,5038.634630238866
-10367,2019-06-20 12:00:00,1967.5747368600094
-10368,2019-06-20 12:00:00,1308.687024407832
-10369,2019-06-20 12:00:00,1994.6484703488911
-10370,2019-06-20 12:00:00,2775.47787903557
-10371,2019-06-20 12:00:00,5230.35914698024
-10372,2019-06-20 12:00:00,265.39841420660093
-10373,2019-06-20 12:00:00,276.1676113612436
-10374,2019-06-20 12:00:00,3040.8927200091566
-10375,2019-06-20 12:00:00,2758.21435653664
-10376,2019-06-20 12:00:00,1183.3821349387133
-10377,2019-06-20 12:00:00,2775.47787903557
-10378,2019-06-20 12:00:00,6735.899651955789
-10379,2019-06-20 12:00:00,7863.472527838859
-10380,2019-06-20 12:00:00,2542.0216158910193
-10381,2019-06-20 12:00:00,3406.5837610535286
-10382,2019-06-20 12:00:00,112.10834259882044
-10383,2019-06-20 12:00:00,4862.029955445154
-10384,2019-06-20 12:00:00,777.1540480701127
-10385,2019-06-20 12:00:00,694.7293350664282
-10386,2019-06-20 12:00:00,15275.224489300846
-10387,2019-06-20 12:00:00,15188.400303893433
-10388,2019-06-20 12:00:00,1211.14915019359
-10389,2019-06-20 12:00:00,1130.385704792379
-10390,2019-06-20 12:00:00,4729.672478204761
-10391,2019-06-20 12:00:00,11212.24507014672
-10392,2019-06-20 12:00:00,10909.402536922904
-10393,2019-06-20 12:00:00,1090.0034269400294
-10394,2019-06-20 12:00:00,3092.619008268535
-10395,2019-06-20 12:00:00,2914.0925383145504
-10396,2019-06-20 12:00:00,3279.642253018144
-10397,2019-06-20 12:00:00,3542.4584789196024
-10398,2019-06-20 12:00:00,3490.3091726730886
-10399,2019-06-20 12:00:00,866.6188524152856
-10400,2019-06-20 12:00:00,3646.7497403891507
-10401,2019-06-20 12:00:00,3183.100293687025
-10402,2019-06-20 12:00:00,881.0584208712447
-10403,2019-06-20 12:00:00,12781.925916469112
-10404,2019-06-20 12:00:00,1140.0861640261362
-10405,2019-06-20 12:00:00,436.84316085894426
-10406,2019-06-20 12:00:00,282.5626196149642
-10407,2019-06-20 12:00:00,327.53627327680863
-10408,2019-06-20 12:00:00,589.3866107972435
-10409,2019-06-20 12:00:00,433.12926350318827
-10410,2019-06-20 12:00:00,315.70644909307094
-10411,2019-06-20 12:00:00,219.4850391534278
-10412,2019-06-20 12:00:00,185.93466622198721
-10413,2019-06-20 12:00:00,90.67544203600274
-10414,2019-06-20 12:00:00,121.10964075100694
-10415,2019-06-20 12:00:00,89.42192437515754
-10416,2019-06-20 12:00:00,124.74073057452927
-10417,2019-06-20 12:00:00,14249.548037737157
-10418,2019-06-20 12:00:00,860.0908484022591
-10419,2019-06-20 12:00:00,14547.639608317812
-10420,2019-06-20 12:00:00,799.3326276054438
-10421,2019-06-20 12:00:00,12458.447883407378
-10422,2019-06-20 12:00:00,13332.719404057707
-10423,2019-06-20 12:00:00,1072.0095780521478
-10424,2019-06-20 12:00:00,5587.668357433278
-10425,2019-06-20 12:00:00,1159.9629233805667
-10426,2019-06-20 12:00:00,2358.428121572187
-10427,2019-06-20 12:00:00,3099.796267447816
-10428,2019-06-20 12:00:00,473.84359394391765
-10429,2019-06-20 12:00:00,90.49533277352928
-10430,2019-06-20 12:00:00,5229.954826278106
-10431,2019-06-20 12:00:00,75.63856358003731
-10432,2019-06-20 12:00:00,4703.859174346452
-10433,2019-06-20 12:00:00,12654.886663913028
-10434,2019-06-20 12:00:00,12835.996466577055
-10435,2019-06-20 12:00:00,12758.853278938295
-10436,2019-06-20 12:00:00,105.30950739413997
-10437,2019-06-20 12:00:00,11304.104560979082
-10438,2019-06-20 12:00:00,2015.460837964985
-10439,2019-06-20 12:00:00,684.4037901659681
-10440,2019-06-20 12:00:00,1744.5482411561854
-10441,2019-06-20 12:00:00,10886.397785277133
-10442,2019-06-20 12:00:00,10871.479104913687
-10443,2019-06-20 12:00:00,4466.420428123972
-10444,2019-06-20 12:00:00,1040.9438839673744
-10445,2019-06-20 12:00:00,1318.4955470521745
-10446,2019-06-20 12:00:00,883.5709963340797
-10447,2019-06-20 12:00:00,1237.2737170241871
-10448,2019-06-20 12:00:00,250.87860779325226
-10449,2019-06-20 12:00:00,12801.655912281576
-10450,2019-06-20 12:00:00,450.95929629296717
-10451,2019-06-20 12:00:00,991.5583218433671
-10452,2019-06-20 12:00:00,641.4765373296188
-10453,2019-06-20 12:00:00,589.3866107972435
-10454,2019-06-20 12:00:00,714.1500218409905
-10455,2019-06-20 12:00:00,279.82726491684275
-10456,2019-06-20 12:00:00,458.9231039622977
-10457,2019-06-20 12:00:00,459.8657974345515
-10458,2019-06-20 12:00:00,324.2052006269134
-10459,2019-06-20 12:00:00,371.00760946469006
-10460,2019-06-20 12:00:00,344.3722698326222
-10461,2019-06-20 12:00:00,95.75926137469622
-10462,2019-06-20 12:00:00,5212.530356699104
-10463,2019-06-20 12:00:00,59.66572565266588
-10464,2019-06-20 12:00:00,888.6106285810519
-10465,2019-06-20 12:00:00,7602.936830913305
-10466,2019-06-20 12:00:00,2504.157470387816
-10467,2019-06-20 12:00:00,128.65719510168122
-10468,2019-06-20 12:00:00,34.187173063315825
-10469,2019-06-20 12:00:00,49.06544531327908
-10470,2019-06-20 12:00:00,49.06544531327908
-10471,2019-06-20 12:00:00,118.74525947291632
-10472,2019-06-20 12:00:00,9255.301914574251
-10473,2019-06-20 12:00:00,2604.0549761210223
-10474,2019-06-20 12:00:00,2568.348950286
-10475,2019-06-20 12:00:00,2975.774964512558
-10476,2019-06-20 12:00:00,2863.46925827143
-10477,2019-06-20 12:00:00,3802.1298132977818
-10478,2019-06-20 12:00:00,59.05053693811649
-10479,2019-06-20 12:00:00,2604.5425388859085
-10480,2019-06-20 12:00:00,2454.159793710974
-10481,2019-06-20 12:00:00,2369.7113247612924
-10482,2019-06-20 12:00:00,3381.497153767621
-10483,2019-06-20 12:00:00,5982.426618522554
-10484,2019-06-20 12:00:00,1485.589200115935
-10485,2019-06-20 12:00:00,8627.953071670785
-10486,2019-06-20 12:00:00,5275.319778176842
-10487,2019-06-20 12:00:00,5067.138534495677
-10488,2019-06-20 12:00:00,249.48003715243382
-10489,2019-06-20 12:00:00,3259.8767412844113
-10490,2019-06-20 12:00:00,2555.4739652518147
-10491,2019-06-20 12:00:00,569.927472545845
-10492,2019-06-20 12:00:00,816.5029972290499
-10493,2019-06-20 12:00:00,626.4623302513301
-10494,2019-06-20 12:00:00,7753.706518307394
-10495,2019-06-20 12:00:00,6633.101519486613
-10496,2019-06-20 12:00:00,2175.5437164441055
-10497,2019-06-20 12:00:00,7795.682312626444
-10498,2019-06-20 12:00:00,6673.89434952187
-10499,2019-06-20 12:00:00,7795.682312626444
-10500,2019-06-20 12:00:00,7719.547907994988
-10501,2019-06-20 12:00:00,23248.0750887414
