way_id,local_hour,distanceToCrossings
-8197,2019-06-20 12:00:00,164.71190094252552
-8198,2019-06-20 12:00:00,44.29508096021675
-8199,2019-06-20 12:00:00,213.59384649714437
-8200,2019-06-20 12:00:00,482.10500060493223
-8201,2019-06-20 12:00:00,342.492495535413
-8202,2019-06-20 12:00:00,281.9949230732593
-8203,2019-06-20 12:00:00,474.07141045310317
-8204,2019-06-20 12:00:00,107.53567946100051
-8205,2019-06-20 12:00:00,403.6631392161618
-8206,2019-06-20 12:00:00,435.3641922934456
-8207,2019-06-20 12:00:00,696.296555236542
-8208,2019-06-20 12:00:00,339.6049940276402
-8209,2019-06-20 12:00:00,101.84917734466983
-8210,2019-06-20 12:00:00,268.0586778545368
-8211,2019-06-20 12:00:00,135.20451946724768
-8212,2019-06-20 12:00:00,458.22636710095367
-8213,2019-06-20 12:00:00,239.23695770165284
-8214,2019-06-20 12:00:00,609.9365478471865
-8215,2019-06-20 12:00:00,1284.644376077469
-8216,2019-06-20 12:00:00,621.0178580771409
-8217,2019-06-20 12:00:00,0.0
-8218,2019-06-20 12:00:00,220.79410655758716
-8219,2019-06-20 12:00:00,150.82378580733854
-8220,2019-06-20 12:00:00,624.861874263948
-8221,2019-06-20 12:00:00,411.103537820449
-8222,2019-06-20 12:00:00,529.0493635609063
-8223,2019-06-20 12:00:00,741.127725476703
-8224,2019-06-20 12:00:00,71.97641821804294
-8225,2019-06-20 12:00:00,211.17358354014542
-8226,2019-06-20 12:00:00,99.40928264266897
-8227,2019-06-20 12:00:00,543.3696449684351
-8228,2019-06-20 12:00:00,8249.423547907689
-8229,2019-06-20 12:00:00,2128.9068989812185
-8230,2019-06-20 12:00:00,10.864224662355403
-8231,2019-06-20 12:00:00,434.32048106147585
-8232,2019-06-20 12:00:00,526.9292690047894
-8233,2019-06-20 12:00:00,518.6335551919929
-8234,2019-06-20 12:00:00,496.65747920662545
-8235,2019-06-20 12:00:00,497.74231890497765
-8236,2019-06-20 12:00:00,502.529599570772
-8237,2019-06-20 12:00:00,436.568019795853
-8238,2019-06-20 12:00:00,129.77444617166375
-8239,2019-06-20 12:00:00,297.60688179809176
-8240,2019-06-20 12:00:00,1575.3136653812205
-8241,2019-06-20 12:00:00,330.6772600062073
-8242,2019-06-20 12:00:00,382.778215312279
-8243,2019-06-20 12:00:00,370.93214715273285
-8244,2019-06-20 12:00:00,49.92753219164589
-8245,2019-06-20 12:00:00,92.85342610032927
-8246,2019-06-20 12:00:00,720.4579254007687
-8247,2019-06-20 12:00:00,768.8873173882164
-8248,2019-06-20 12:00:00,497.5141016427242
-8249,2019-06-20 12:00:00,31.13043075245995
-8250,2019-06-20 12:00:00,105.11380446488106
-8251,2019-06-20 12:00:00,390.18093265433623
-8252,2019-06-20 12:00:00,385.7388904318232
-8253,2019-06-20 12:00:00,372.6589561238407
-8254,2019-06-20 12:00:00,888.2535822323033
-8255,2019-06-20 12:00:00,136.28621866782035
-8256,2019-06-20 12:00:00,3285.4311125006493
-8257,2019-06-20 12:00:00,632.1095355281179
-8258,2019-06-20 12:00:00,632.1095355281179
-8259,2019-06-20 12:00:00,1551.6470001209818
-8260,2019-06-20 12:00:00,1179.5788991843121
-8261,2019-06-20 12:00:00,891.3407609556767
-8262,2019-06-20 12:00:00,2065.0235355888185
-8263,2019-06-20 12:00:00,412.04219678308493
-8264,2019-06-20 12:00:00,1322.5780544836232
-8265,2019-06-20 12:00:00,1482.7717728343307
-8266,2019-06-20 12:00:00,1549.6738158356493
-8267,2019-06-20 12:00:00,2058.704335165259
-8268,2019-06-20 12:00:00,108.75940855965185
-8269,2019-06-20 12:00:00,1477.423190444114
-8270,2019-06-20 12:00:00,0.0
-8271,2019-06-20 12:00:00,1126.7579665516473
-8272,2019-06-20 12:00:00,823.9829896453869
-8273,2019-06-20 12:00:00,823.9829896453869
-8274,2019-06-20 12:00:00,808.4215508571982
-8275,2019-06-20 12:00:00,243.72067615126147
-8276,2019-06-20 12:00:00,636.5375235714409
-8277,2019-06-20 12:00:00,94.54877806651564
-8278,2019-06-20 12:00:00,6.931335003257089
-8279,2019-06-20 12:00:00,445.31766797778704
-8280,2019-06-20 12:00:00,685.4646819572905
-8281,2019-06-20 12:00:00,112.49884382306054
-8282,2019-06-20 12:00:00,356.79701727845975
-8283,2019-06-20 12:00:00,179.93843314922307
-8284,2019-06-20 12:00:00,134.06008361908525
-8285,2019-06-20 12:00:00,0.0
-8286,2019-06-20 12:00:00,1940.0473176613673
-8287,2019-06-20 12:00:00,105.08484087053813
-8288,2019-06-20 12:00:00,0.0
-8289,2019-06-20 12:00:00,164.17634199166497
-8290,2019-06-20 12:00:00,136.79846144043316
-8291,2019-06-20 12:00:00,442.33607468853194
-8292,2019-06-20 12:00:00,364.3249537284398
-8293,2019-06-20 12:00:00,632.6386143391694
-8294,2019-06-20 12:00:00,570.9650283390798
-8295,2019-06-20 12:00:00,0.4608713079235558
-8296,2019-06-20 12:00:00,0.0
-8297,2019-06-20 12:00:00,585.9419734031278
-8298,2019-06-20 12:00:00,604.774604128777
-8299,2019-06-20 12:00:00,578.4950503332732
-8300,2019-06-20 12:00:00,606.5175422068587
-8301,2019-06-20 12:00:00,692.9086817801247
-8302,2019-06-20 12:00:00,327.3724831675906
-8303,2019-06-20 12:00:00,349.7429240702644
-8304,2019-06-20 12:00:00,297.7608400958862
-8305,2019-06-20 12:00:00,0.0
-8306,2019-06-20 12:00:00,187.15859473862494
-8307,2019-06-20 12:00:00,259.25754451396483
-8308,2019-06-20 12:00:00,198.86420850679804
-8309,2019-06-20 12:00:00,14.704026861722783
-8310,2019-06-20 12:00:00,216.66078857955682
-8311,2019-06-20 12:00:00,391.1812086560368
-8312,2019-06-20 12:00:00,317.87282832543104
-8313,2019-06-20 12:00:00,151.61932469795227
-8314,2019-06-20 12:00:00,15.014204043816807
-8315,2019-06-20 12:00:00,264.7327587073061
-8316,2019-06-20 12:00:00,425.2207266162608
-8317,2019-06-20 12:00:00,428.73682822026313
-8318,2019-06-20 12:00:00,1695.2186773407996
-8319,2019-06-20 12:00:00,296.5581206215806
-8320,2019-06-20 12:00:00,778.3383879715436
-8321,2019-06-20 12:00:00,117.39266610390256
-8322,2019-06-20 12:00:00,9.671846133314805
-8323,2019-06-20 12:00:00,231.46665240309164
-8324,2019-06-20 12:00:00,138.8458225297481
-8325,2019-06-20 12:00:00,131.69313747818615
-8326,2019-06-20 12:00:00,235.48654418920938
-8327,2019-06-20 12:00:00,231.75962717918173
-8328,2019-06-20 12:00:00,231.46665240309164
-8329,2019-06-20 12:00:00,956.5948426143801
-8330,2019-06-20 12:00:00,845.3735999044724
-8331,2019-06-20 12:00:00,103.06766046066606
-8332,2019-06-20 12:00:00,14.347353925474323
-8333,2019-06-20 12:00:00,0.0
-8334,2019-06-20 12:00:00,0.0
-8335,2019-06-20 12:00:00,0.0
-8336,2019-06-20 12:00:00,0.0
-8337,2019-06-20 12:00:00,0.0
-8338,2019-06-20 12:00:00,6.983377981930971
-8339,2019-06-20 12:00:00,0.0
-8340,2019-06-20 12:00:00,0.0
-8341,2019-06-20 12:00:00,0.0
-8342,2019-06-20 12:00:00,106.64002147148129
-8343,2019-06-20 12:00:00,166.37309980541622
-8344,2019-06-20 12:00:00,237.92645983254062
-8345,2019-06-20 12:00:00,233.65703453259377
-8346,2019-06-20 12:00:00,261.0468823138482
-8347,2019-06-20 12:00:00,333.10097507953225
-8348,2019-06-20 12:00:00,14.94135628368198
-8349,2019-06-20 12:00:00,0.0
-8350,2019-06-20 12:00:00,0.0
-8351,2019-06-20 12:00:00,0.0
-8352,2019-06-20 12:00:00,0.0
-8353,2019-06-20 12:00:00,148.74840981260004
-8354,2019-06-20 12:00:00,0.0
-8355,2019-06-20 12:00:00,12.161357629892613
-8356,2019-06-20 12:00:00,107.97487150520169
-8357,2019-06-20 12:00:00,21.71791334976132
-8358,2019-06-20 12:00:00,0.0
-8359,2019-06-20 12:00:00,650.9473485574293
-8360,2019-06-20 12:00:00,84.02920340088114
-8361,2019-06-20 12:00:00,70.10650357404126
-8362,2019-06-20 12:00:00,547.2429757634824
-8363,2019-06-20 12:00:00,134.02432924449027
-8364,2019-06-20 12:00:00,234.61967801415278
-8365,2019-06-20 12:00:00,283.9618827435558
-8366,2019-06-20 12:00:00,0.0
-8367,2019-06-20 12:00:00,59.61027824316604
-8368,2019-06-20 12:00:00,113.98948188514831
-8369,2019-06-20 12:00:00,32.68478073493961
-8370,2019-06-20 12:00:00,369.1296152631237
-8371,2019-06-20 12:00:00,0.0
-8372,2019-06-20 12:00:00,50.412955273015875
-8373,2019-06-20 12:00:00,31.545533506424366
-8374,2019-06-20 12:00:00,201.27869960271047
-8375,2019-06-20 12:00:00,93.54727210363912
-8376,2019-06-20 12:00:00,0.0
-8377,2019-06-20 12:00:00,88.01612813659509
-8378,2019-06-20 12:00:00,0.0
-8379,2019-06-20 12:00:00,78.20573999006533
-8380,2019-06-20 12:00:00,117.17487127964492
-8381,2019-06-20 12:00:00,123.4917949357363
-8382,2019-06-20 12:00:00,47.823319854234775
-8383,2019-06-20 12:00:00,64.78083112576094
-8384,2019-06-20 12:00:00,75.42987957635302
-8385,2019-06-20 12:00:00,5631.127120364802
-8386,2019-06-20 12:00:00,4519.354505865637
-8387,2019-06-20 12:00:00,471.15441038560857
-8388,2019-06-20 12:00:00,2263.466925011907
-8389,2019-06-20 12:00:00,1129.3130336620948
-8390,2019-06-20 12:00:00,350.0103940227697
-8391,2019-06-20 12:00:00,179.95078005137907
-8392,2019-06-20 12:00:00,306.96140884535447
-8393,2019-06-20 12:00:00,318.5529781623726
-8394,2019-06-20 12:00:00,2395.6356380544244
-8395,2019-06-20 12:00:00,2192.336130256551
-8396,2019-06-20 12:00:00,2195.502966571816
-8397,2019-06-20 12:00:00,1634.3301196411994
-8398,2019-06-20 12:00:00,1585.824061868532
-8399,2019-06-20 12:00:00,767.602214616609
-8400,2019-06-20 12:00:00,189.65362999907606
-8401,2019-06-20 12:00:00,6919.157204955179
-8402,2019-06-20 12:00:00,67.55447659953956
-8403,2019-06-20 12:00:00,278.6862647636265
-8404,2019-06-20 12:00:00,3081.4838381019194
-8405,2019-06-20 12:00:00,169.30524462982387
-8406,2019-06-20 12:00:00,2511.3650302597243
-8407,2019-06-20 12:00:00,2734.660677708474
-8408,2019-06-20 12:00:00,6951.329937796576
-8409,2019-06-20 12:00:00,106.52960677854524
-8410,2019-06-20 12:00:00,119.4606258319774
-8411,2019-06-20 12:00:00,72.9278604096222
-8412,2019-06-20 12:00:00,13.92665896110262
-8413,2019-06-20 12:00:00,13.751951540837773
-8414,2019-06-20 12:00:00,570.1280049858295
-8415,2019-06-20 12:00:00,129.2896705513382
-8416,2019-06-20 12:00:00,534.6891119469465
-8417,2019-06-20 12:00:00,301.34560617655353
-8418,2019-06-20 12:00:00,581.0813614185582
-8419,2019-06-20 12:00:00,255.2096569891831
-8420,2019-06-20 12:00:00,88.02514338962902
-8421,2019-06-20 12:00:00,35.45050512293524
-8422,2019-06-20 12:00:00,265.94165224226464
-8423,2019-06-20 12:00:00,0.0
-8424,2019-06-20 12:00:00,52.55543970931375
-8425,2019-06-20 12:00:00,109.20290439624898
-8426,2019-06-20 12:00:00,369.1296152631237
-8427,2019-06-20 12:00:00,42.49716368616166
-8428,2019-06-20 12:00:00,31.545533506424366
-8429,2019-06-20 12:00:00,201.27869960271047
-8430,2019-06-20 12:00:00,37.99004908536519
-8431,2019-06-20 12:00:00,63.550590289189344
-8432,2019-06-20 12:00:00,15.057893044334685
-8433,2019-06-20 12:00:00,0.0
-8434,2019-06-20 12:00:00,0.0
-8435,2019-06-20 12:00:00,77.90745989453858
-8436,2019-06-20 12:00:00,85.69564951372077
-8437,2019-06-20 12:00:00,98.10913632785956
-8438,2019-06-20 12:00:00,74.59352361962543
-8439,2019-06-20 12:00:00,808.2941039662198
-8440,2019-06-20 12:00:00,90.94130032675054
-8441,2019-06-20 12:00:00,119.2085355081354
-8442,2019-06-20 12:00:00,29.94593328354515
-8443,2019-06-20 12:00:00,16.931990879470735
-8444,2019-06-20 12:00:00,37.44940137902427
-8445,2019-06-20 12:00:00,21.4924719571897
-8446,2019-06-20 12:00:00,222.94142602553674
-8447,2019-06-20 12:00:00,0.0
-8448,2019-06-20 12:00:00,89.3615483290579
-8449,2019-06-20 12:00:00,120.61766562270533
-8450,2019-06-20 12:00:00,88.97081120103276
-8451,2019-06-20 12:00:00,459.26747364723497
-8452,2019-06-20 12:00:00,4488.087558255779
-8453,2019-06-20 12:00:00,757.8217392566019
-8454,2019-06-20 12:00:00,202.9327749730304
-8455,2019-06-20 12:00:00,0.0
-8456,2019-06-20 12:00:00,0.0
-8457,2019-06-20 12:00:00,405.3516467486982
-8458,2019-06-20 12:00:00,110.03712102487985
-8459,2019-06-20 12:00:00,0.0
-8460,2019-06-20 12:00:00,736.0080336124198
-8461,2019-06-20 12:00:00,0.0
-8462,2019-06-20 12:00:00,258.32350167744795
-8463,2019-06-20 12:00:00,652.4172178949661
-8464,2019-06-20 12:00:00,682.679768629861
-8465,2019-06-20 12:00:00,0.0
-8466,2019-06-20 12:00:00,27.557388367641188
-8467,2019-06-20 12:00:00,567.9407926528412
-8468,2019-06-20 12:00:00,285.8381645502374
-8469,2019-06-20 12:00:00,282.28641201174867
-8470,2019-06-20 12:00:00,910.4567071795101
-8471,2019-06-20 12:00:00,991.6302452783881
-8472,2019-06-20 12:00:00,1688.920534109466
-8473,2019-06-20 12:00:00,694.348010933826
-8474,2019-06-20 12:00:00,775.3439414288281
-8475,2019-06-20 12:00:00,400.65533390554737
-8476,2019-06-20 12:00:00,320.64302358522673
-8477,2019-06-20 12:00:00,442.66945089765045
-8478,2019-06-20 12:00:00,302.2189661371555
-8479,2019-06-20 12:00:00,456.84893543813695
-8480,2019-06-20 12:00:00,1395.0439853199591
-8481,2019-06-20 12:00:00,1072.3216882226109
-8482,2019-06-20 12:00:00,1954.709136007499
-8483,2019-06-20 12:00:00,828.1436734601774
-8484,2019-06-20 12:00:00,198.01231265522125
-8485,2019-06-20 12:00:00,1114.7604563020088
-8486,2019-06-20 12:00:00,75.10575173225402
-8487,2019-06-20 12:00:00,279.6139000430049
-8488,2019-06-20 12:00:00,2672.797053498369
-8489,2019-06-20 12:00:00,14.764957621527078
-8490,2019-06-20 12:00:00,27.23356779568095
-8491,2019-06-20 12:00:00,1259.196897059355
-8492,2019-06-20 12:00:00,298.1527649582655
-8493,2019-06-20 12:00:00,1097.0547418731235
-8494,2019-06-20 12:00:00,152.9820718385786
-8495,2019-06-20 12:00:00,557.8026568670333
-8496,2019-06-20 12:00:00,265.2936778771958
-8497,2019-06-20 12:00:00,132.97839733840817
-8498,2019-06-20 12:00:00,524.4628019792075
-8499,2019-06-20 12:00:00,422.3864782364682
-8500,2019-06-20 12:00:00,496.2423432873951
-8501,2019-06-20 12:00:00,340.1746158314101
-8502,2019-06-20 12:00:00,562.1698361302585
-8503,2019-06-20 12:00:00,542.8763987465697
-8504,2019-06-20 12:00:00,327.8631069203643
-8505,2019-06-20 12:00:00,227.69981821854608
-8506,2019-06-20 12:00:00,1109.294233297
-8507,2019-06-20 12:00:00,595.3755210255049
-8508,2019-06-20 12:00:00,506.2763416978722
-8509,2019-06-20 12:00:00,520.3740752768089
-8510,2019-06-20 12:00:00,216.40976811414723
-8511,2019-06-20 12:00:00,1329.7147941365197
-8512,2019-06-20 12:00:00,260.9913886084418
-8513,2019-06-20 12:00:00,6397.514189072133
-8514,2019-06-20 12:00:00,3120.6855323923173
-8515,2019-06-20 12:00:00,815.194775479673
-8516,2019-06-20 12:00:00,1656.7997322051158
-8517,2019-06-20 12:00:00,1660.6892966642772
-8518,2019-06-20 12:00:00,1591.1339505985316
-8519,2019-06-20 12:00:00,1651.6650365490455
-8520,2019-06-20 12:00:00,16.56455217160864
-8521,2019-06-20 12:00:00,333.32510840566255
-8522,2019-06-20 12:00:00,490.48874393424984
-8523,2019-06-20 12:00:00,659.4604959953448
-8524,2019-06-20 12:00:00,260.5785777340885
-8525,2019-06-20 12:00:00,180.08630314605264
-8526,2019-06-20 12:00:00,316.5837874749335
-8527,2019-06-20 12:00:00,16.37793494424961
-8528,2019-06-20 12:00:00,464.1580039368152
-8529,2019-06-20 12:00:00,594.3550699397092
-8530,2019-06-20 12:00:00,925.4181532422346
-8531,2019-06-20 12:00:00,466.22283209050744
-8532,2019-06-20 12:00:00,685.8464694656859
-8533,2019-06-20 12:00:00,581.9570231806656
-8534,2019-06-20 12:00:00,773.4907320841044
-8535,2019-06-20 12:00:00,197.06805808913066
-8536,2019-06-20 12:00:00,816.1612927212544
-8537,2019-06-20 12:00:00,477.71439516829383
-8538,2019-06-20 12:00:00,713.6560870100354
-8539,2019-06-20 12:00:00,3375.0529826774273
-8540,2019-06-20 12:00:00,3409.0660381367634
-8541,2019-06-20 12:00:00,7009.630605613915
-8542,2019-06-20 12:00:00,222.9459135776454
-8543,2019-06-20 12:00:00,7473.1388566152755
-8544,2019-06-20 12:00:00,380.023015011783
-8545,2019-06-20 12:00:00,630.1635054463793
-8546,2019-06-20 12:00:00,258.7831521522341
-8547,2019-06-20 12:00:00,266.17778205216916
-8548,2019-06-20 12:00:00,311.7840259740027
-8549,2019-06-20 12:00:00,517.9469856431716
-8550,2019-06-20 12:00:00,449.6856736762462
-8551,2019-06-20 12:00:00,142.08069503487764
-8552,2019-06-20 12:00:00,578.9139596378155
-8553,2019-06-20 12:00:00,308.8574524863668
-8554,2019-06-20 12:00:00,187.6464745017983
-8555,2019-06-20 12:00:00,476.6020479663102
-8556,2019-06-20 12:00:00,346.4969384580452
-8557,2019-06-20 12:00:00,990.2251355399961
-8558,2019-06-20 12:00:00,351.9006757040999
-8559,2019-06-20 12:00:00,739.5067005408903
-8560,2019-06-20 12:00:00,742.4561584209551
-8561,2019-06-20 12:00:00,107.78101046304309
-8562,2019-06-20 12:00:00,0.0
-8563,2019-06-20 12:00:00,0.0
-8564,2019-06-20 12:00:00,28.431341946378165
-8565,2019-06-20 12:00:00,954.2903790365015
-8566,2019-06-20 12:00:00,826.2571549915717
-8567,2019-06-20 12:00:00,204.0656959420909
-8568,2019-06-20 12:00:00,3517.589192742718
-8569,2019-06-20 12:00:00,0.0
-8570,2019-06-20 12:00:00,0.0
-8571,2019-06-20 12:00:00,0.0
-8572,2019-06-20 12:00:00,425.7825489165362
-8573,2019-06-20 12:00:00,50.03231824259118
-8574,2019-06-20 12:00:00,14.578753523856898
-8575,2019-06-20 12:00:00,11.979696905612547
-8576,2019-06-20 12:00:00,0.0
-8577,2019-06-20 12:00:00,0.0
-8578,2019-06-20 12:00:00,10.708510236701066
-8579,2019-06-20 12:00:00,209.58864984636512
-8580,2019-06-20 12:00:00,12.31019066620188
-8581,2019-06-20 12:00:00,36.703211674544654
-8582,2019-06-20 12:00:00,232.61635630611443
-8583,2019-06-20 12:00:00,417.02177480758024
-8584,2019-06-20 12:00:00,233.05078680135972
-8585,2019-06-20 12:00:00,514.3783448329153
-8586,2019-06-20 12:00:00,84.9454560564993
-8587,2019-06-20 12:00:00,36.288262226458606
-8588,2019-06-20 12:00:00,50.46182869915442
-8589,2019-06-20 12:00:00,673.93363875804
-8590,2019-06-20 12:00:00,156.85984713073975
-8591,2019-06-20 12:00:00,531.113660676542
-8592,2019-06-20 12:00:00,324.0558139585671
-8593,2019-06-20 12:00:00,202.60516495474133
-8594,2019-06-20 12:00:00,29.23283711046727
-8595,2019-06-20 12:00:00,133.75589436159748
-8596,2019-06-20 12:00:00,106.52960677854524
-8597,2019-06-20 12:00:00,33.29867529470636
-8598,2019-06-20 12:00:00,3308.257049326987
-8599,2019-06-20 12:00:00,914.9186267606335
-8600,2019-06-20 12:00:00,41.88443499996332
-8601,2019-06-20 12:00:00,133.27461750961962
-8602,2019-06-20 12:00:00,823.125846990328
-8603,2019-06-20 12:00:00,144.586210979073
-8604,2019-06-20 12:00:00,958.3445339856326
-8605,2019-06-20 12:00:00,0.0
-8606,2019-06-20 12:00:00,122.51177654569842
-8607,2019-06-20 12:00:00,119.34078458487905
-8608,2019-06-20 12:00:00,107.63100440937599
-8609,2019-06-20 12:00:00,93.39698074952695
-8610,2019-06-20 12:00:00,276.0926439868358
-8611,2019-06-20 12:00:00,14.289599464125804
-8612,2019-06-20 12:00:00,0.0
-8613,2019-06-20 12:00:00,264.90879021582424
-8614,2019-06-20 12:00:00,45.86205955442964
-8615,2019-06-20 12:00:00,135.95683920102772
-8616,2019-06-20 12:00:00,0.0
-8617,2019-06-20 12:00:00,11.506596455292508
-8618,2019-06-20 12:00:00,0.0
-8619,2019-06-20 12:00:00,487.9298172725989
-8620,2019-06-20 12:00:00,1621.0091401644843
-8621,2019-06-20 12:00:00,1811.535465367615
-8622,2019-06-20 12:00:00,0.0
-8623,2019-06-20 12:00:00,35.87747534544778
-8624,2019-06-20 12:00:00,2907.8534746278797
-8625,2019-06-20 12:00:00,523.921546992006
-8626,2019-06-20 12:00:00,69.04364690220982
-8627,2019-06-20 12:00:00,231.2023330204359
-8628,2019-06-20 12:00:00,0.0
-8629,2019-06-20 12:00:00,105.92086792272863
-8630,2019-06-20 12:00:00,177.95936795967054
-8631,2019-06-20 12:00:00,168.35229672285845
-8632,2019-06-20 12:00:00,659.1377537612167
-8633,2019-06-20 12:00:00,633.2557215133538
-8634,2019-06-20 12:00:00,650.9473485574293
-8635,2019-06-20 12:00:00,406.37843484620817
-8636,2019-06-20 12:00:00,594.6867122253931
-8637,2019-06-20 12:00:00,574.5500569554728
-8638,2019-06-20 12:00:00,43.58606470999185
-8639,2019-06-20 12:00:00,383.4340377895341
-8640,2019-06-20 12:00:00,519.2642523081331
-8641,2019-06-20 12:00:00,519.2642523081331
-8642,2019-06-20 12:00:00,590.5244648992374
-8643,2019-06-20 12:00:00,685.682796645347
-8644,2019-06-20 12:00:00,6.125768412137312
-8645,2019-06-20 12:00:00,277.1289220314798
-8646,2019-06-20 12:00:00,227.31826502487914
-8647,2019-06-20 12:00:00,467.52954308436136
-8648,2019-06-20 12:00:00,690.1518974860072
-8649,2019-06-20 12:00:00,351.0700259129332
-8650,2019-06-20 12:00:00,18.679989128492057
-8651,2019-06-20 12:00:00,356.11285626733047
-8652,2019-06-20 12:00:00,394.57884036328124
-8653,2019-06-20 12:00:00,278.9289160128235
-8654,2019-06-20 12:00:00,64.69906983165971
-8655,2019-06-20 12:00:00,269.9398482238117
-8656,2019-06-20 12:00:00,296.63446541031215
-8657,2019-06-20 12:00:00,366.70430042403603
-8658,2019-06-20 12:00:00,365.63727790320934
-8659,2019-06-20 12:00:00,338.7880111259306
-8660,2019-06-20 12:00:00,426.43257210337
-8661,2019-06-20 12:00:00,550.1960264350462
-8662,2019-06-20 12:00:00,234.36640810738385
-8663,2019-06-20 12:00:00,332.4297750931417
-8664,2019-06-20 12:00:00,501.5013740800665
-8665,2019-06-20 12:00:00,37.17443138475239
-8666,2019-06-20 12:00:00,0.0
-8667,2019-06-20 12:00:00,0.0
-8668,2019-06-20 12:00:00,463.30804854034244
-8669,2019-06-20 12:00:00,12.569057242033605
-8670,2019-06-20 12:00:00,72.35810250369676
-8671,2019-06-20 12:00:00,0.0
